date,bond_code,side,reason,price,quantity,notional,fee
2020-09-11,128050,buy,rebalance,115.3,6.31283863992889e-06,0.000727870295183801,7.27870295183801e-07
2020-09-11,113541,buy,rebalance,117.17,1.2794245773911386e-05,0.0014991017773291972,1.4991017773291972e-06
2020-09-11,123062,buy,rebalance,117.0,1.4458109431298466e-05,0.0016915988034619206,1.6915988034619206e-06
2020-09-11,113565,buy,rebalance,121.3,0.0007866501310391415,0.09542066089504786,9.542066089504787e-05
2020-09-11,128082,buy,rebalance,111.99,1.652692861821359e-05,0.0018508507359537398,1.8508507359537399e-06
2020-09-11,128073,buy,rebalance,115.68,4.582530295877051e-07,5.301071046270573e-05,5.3010710462705734e-08
2020-09-11,113561,buy,rebalance,123.48,0.0007727620739799794,0.09542066089504786,9.542066089504787e-05
2020-09-22,113541,sell,rebalance,122.94,0.0008151892612514497,0.10021936777825323,0.00010021936777825323
2020-09-22,128050,sell,rebalance,114.802,0.0008284172277566975,0.0951039545809244,9.51039545809244e-05
2020-09-22,113566,sell,rebalance,116.9,0.0007979719556461893,0.09328292161503954,9.328292161503954e-05
2020-09-22,128073,sell,rebalance,114.8,0.0008257018450453887,0.09479057181121062,9.479057181121062e-05
2020-09-22,113576,sell,rebalance,166.0,0.0008838519905061862,0.1467194304240269,0.00014671943042402692
2020-09-22,128064,sell,rebalance,111.4,0.0008268616467365783,0.09211238744645482,9.211238744645482e-05
2020-09-22,113565,sell,rebalance,123.02,0.0007866501310391415,0.09677369912043518,9.677369912043519e-05
2020-09-22,113561,sell,rebalance,128.3,0.0007727620739799794,0.09914537409163138,9.914537409163138e-05
2020-09-22,123062,sell,rebalance_resize,123.0,1.4462309199562385e-05,0.0017788640315461735,1.7788640315461735e-06
2020-09-22,128056,sell,rebalance_resize,115.523,1.978892345973793e-06,0.00022860758048393048,2.2860758048393048e-07
2020-09-22,123045,sell,rebalance_resize,118.5,3.37035281500221e-07,3.993868085777619e-05,3.9938680857776185e-08
2020-09-22,127019,buy,rebalance,112.3,1.716256280551736e-05,0.0019273558030595995,1.9273558030595996e-06
2020-09-22,123004,buy,rebalance,114.5,0.0008605774379324552,0.09853611664326613,9.853611664326612e-05
2020-09-22,128085,buy,rebalance,112.0,8.356775513087051e-06,0.0009359588574657496,9.359588574657497e-07
2020-09-22,128130,buy,rebalance,112.005,0.000879747481302318,0.09853611664326613,9.853611664326612e-05
2020-09-22,128013,buy,rebalance,111.26,3.365987630315167e-05,0.003744997837488655,3.7449978374886552e-06
2020-09-22,128082,buy,rebalance,112.083,2.7097470613430653e-05,0.003037165798765148,3.037165798765148e-06
2020-09-22,128100,buy,rebalance,107.0,2.658270925623139e-05,0.002844349890416759,2.844349890416759e-06
2020-09-22,127003,buy,rebalance,116.488,3.175862343763639e-05,0.0036994985270033883,3.6994985270033883e-06
2020-09-22,113595,buy,rebalance,112.66,4.270954189699447e-05,0.004811656990115397,4.811656990115397e-06
2020-09-22,110058,buy,rebalance,118.5,0.0008315284104916973,0.09853611664326613,9.853611664326612e-05
2020-09-22,113033,buy,rebalance,111.77,0.000881597178520767,0.09853611664326613,9.853611664326612e-05
2020-09-22,113599,buy,rebalance,120.95,0.0008146847180096414,0.09853611664326613,9.853611664326612e-05
2020-09-22,113567,buy,rebalance,112.02,0.000879629679015052,0.09853611664326613,9.853611664326612e-05
2020-09-22,113601,buy,rebalance,108.29,0.0009099281248801009,0.09853611664326613,9.853611664326612e-05
2020-09-22,128066,buy,rebalance,113.53,3.495405938114062e-05,0.003968334361540895,3.968334361540895e-06
2020-09-22,128056,buy,rebalance,115.523,1.2000977503687188e-19,1.3863889241584549e-17,1.386388924158455e-20
2020-09-22,128049,buy,rebalance,114.99,4.60745670583559e-05,0.005298114466040345,5.298114466040345e-06
2020-09-22,113525,buy,rebalance,117.56,0.0008381772426273063,0.09853611664326613,9.853611664326612e-05
2020-09-22,123045,buy,rebalance,118.5,1.169948459205447e-19,1.3863889241584549e-17,1.386388924158455e-20
2020-10-09,128066,sell,rebalance,111.13,0.0008687652687639598,0.09654588431773885,9.654588431773885e-05
2020-10-09,128082,sell,rebalance,111.521,0.000879989422663706,0.09813730040487915,9.813730040487915e-05
2020-10-09,128049,sell,rebalance,112.35,0.0008577231746809425,0.09636519867540388,9.636519867540389e-05
2020-10-09,128100,sell,rebalance,103.107,0.0009217948388654617,0.09504350045090115,9.504350045090116e-05
2020-10-09,127003,sell,rebalance,109.078,0.0008467068751376216,0.0923570925262615,9.23570925262615e-05
2020-10-09,128130,sell,rebalance,109.7,0.000879747481302318,0.09650829869886429,9.65082986988643e-05
2020-10-09,113033,sell,rebalance,110.01,0.000881597178520767,0.09698450560906959,9.698450560906959e-05
2020-10-09,113601,sell,rebalance,104.35,0.0009099281248801009,0.09495099983123852,9.495099983123852e-05
2020-10-09,113525,sell,rebalance,116.02,0.0008381772426273063,0.09724532368962008,9.724532368962008e-05
2020-10-09,113599,sell,rebalance_resize,118.43,8.128887495234222e-06,0.000962704146060589,9.62704146060589e-07
2020-10-09,128056,sell,rebalance_resize,118.0,4.43168136845484e-05,0.005229384014776711,5.2293840147767115e-06
2020-10-09,113595,sell,rebalance_resize,110.08,7.730418815195604e-06,0.000850964503176732,8.50964503176732e-07
2020-10-09,123062,sell,rebalance_resize,121.0,1.2484898475462237e-05,0.0015106727155309307,1.5106727155309309e-06
2020-10-09,128013,sell,rebalance_resize,108.31,4.575618674079451e-06,0.0004955852585895454,4.955852585895454e-07
2020-10-09,110058,sell,rebalance_resize,116.9,1.4416288953448907e-05,0.0016852641786581773,1.6852641786581775e-06
2020-10-09,123045,sell,rebalance_resize,115.012,1.836447446005303e-06,0.0002112134936599619,2.112134936599619e-07
2020-10-09,113567,sell,rebalance_resize,112.61,3.138878559687208e-05,0.0035346911460637648,3.5346911460637647e-06
2020-10-09,128085,sell,rebalance_resize,108.601,1.10670558494453e-06,0.00012018933323056091,1.2018933323056092e-07
2020-10-09,127019,buy,rebalance,90.0,0.00018285305318312798,0.01645677478648152,1.645677478648152e-05
2020-10-09,113561,buy,rebalance,111.9,0.0008527559868895875,0.09542339493294484,9.542339493294484e-05
2020-10-09,110071,buy,rebalance,111.43,0.0008563528217979434,0.09542339493294484,9.542339493294484e-05
2020-10-09,123051,buy,rebalance,122.59,0.0007783946074960832,0.09542339493294484,9.542339493294484e-05
2020-10-09,113576,buy,rebalance,122.85,0.0007767472115013825,0.09542339493294484,9.542339493294484e-05
2020-10-09,123052,buy,rebalance,119.3,0.0007998608125142065,0.09542339493294484,9.542339493294484e-05
2020-10-09,123028,buy,rebalance,112.303,0.0008496958668329862,0.09542339493294484,9.542339493294484e-05
2020-10-09,123048,buy,rebalance,131.0,0.0007284228620835484,0.09542339493294484,9.542339493294484e-05
2020-10-09,128051,buy,rebalance,116.501,0.0008190779043351117,0.09542339493294484,9.542339493294484e-05
2020-10-09,128022,buy,rebalance,117.98,0.0008088099248427262,0.09542339493294484,9.542339493294484e-05
2020-10-09,123004,buy,rebalance,109.0,1.5740568684184184e-05,0.001715721986576076,1.715721986576076e-06
2020-10-13,127019,sell,rebalance,96.001,0.0010611519583150866,0.10187164915020663,0.00010187164915020664
2020-10-13,128056,sell,rebalance,118.8,0.0008094949746425529,0.09616800298753528,9.616800298753529e-05
2020-10-13,110058,sell,rebalance,123.0,0.0008171121215382484,0.10050479094920454,0.00010050479094920454
2020-10-13,123051,sell,rebalance,131.1,0.0007783946074960832,0.1020475330427365,0.0001020475330427365
2020-10-13,113576,sell,rebalance,140.51,0.0007767472115013825,0.10914075068805926,0.00010914075068805926
2020-10-13,123052,sell,rebalance,125.983,0.0007998608125142065,0.10076886474297729,0.00010076886474297729
2020-10-13,123048,sell,rebalance,153.4,0.0007284228620835484,0.11174006704361633,0.00011174006704361633
2020-10-13,128051,sell,rebalance,121.009,0.0008190779043351117,0.09911579812568752,9.911579812568752e-05
2020-10-13,128022,sell,rebalance,117.71,0.0008088099248427262,0.0952050162532373,9.52050162532373e-05
2020-10-13,113561,sell,rebalance_resize,119.0,1.3846893296064118e-05,0.00164778030223163,1.64778030223163e-06
2020-10-13,128128,buy,rebalance,105.0,0.0009498121193825741,0.09973027253517028,9.973027253517028e-05
2020-10-13,128013,buy,rebalance,110.662,2.0180997683385444e-05,0.0022332695656388,2.2332695656388e-06
2020-10-13,128127,buy,rebalance,106.325,0.000937975758619048,0.09973027253517028,9.973027253517028e-05
2020-10-13,113599,buy,rebalance,121.99,1.1779627776452741e-05,0.0014369967924494698,1.4369967924494697e-06
2020-10-13,113595,buy,rebalance,111.66,2.629241228999983e-05,0.002935810756301381,2.935810756301381e-06
2020-10-13,128085,buy,rebalance,110.499,2.387116445089068e-05,0.002637739800658969,2.637739800658969e-06
2020-10-13,113561,buy,rebalance,119.0,1.165033527686905e-19,1.3863898979474169e-17,1.3863898979474167e-20
2020-10-13,128050,buy,rebalance,115.2,0.000865714171312242,0.09973027253517028,9.973027253517028e-05
2020-10-13,123062,buy,rebalance,124.95,9.526646436563946e-06,0.001190354472248665,1.190354472248665e-06
2020-10-13,110071,buy,rebalance,113.78,2.1022691251047477e-05,0.002391961810544182,2.3919618105441817e-06
2020-10-13,128082,buy,rebalance,113.9,0.0008755950178680446,0.09973027253517028,9.973027253517028e-05
2020-10-13,113567,buy,rebalance,114.5,2.3614769328904355e-05,0.0027038910881595486,2.7038910881595487e-06
2020-10-13,113601,buy,rebalance,106.0,0.0009408516276902856,0.09973027253517028,9.973027253517028e-05
2020-10-13,128066,buy,rebalance,114.498,0.000871021961389459,0.09973027253517028,9.973027253517028e-05
2020-10-13,113039,buy,rebalance,105.98,0.0009410291803658264,0.09973027253517028,9.973027253517028e-05
2020-10-13,123054,buy,rebalance,114.8,0.0008687305969962567,0.09973027253517028,9.973027253517028e-05
2020-10-13,123028,buy,rebalance,116.68,5.887728660296619e-06,0.0006869801800834096,6.869801800834096e-07
2020-10-13,128100,buy,rebalance,106.0,0.0009408516276902856,0.09973027253517028,9.973027253517028e-05
2020-10-13,123004,buy,rebalance,112.001,1.4999920104335514e-05,0.001680006051605682,1.680006051605682e-06
2020-10-13,123045,buy,rebalance,119.109,7.6081910738814745e-06,0.0009062040306189485,9.062040306189486e-07
2020-10-21,123045,sell,rebalance,134.0,0.0008381337623866248,0.11230992415980771,0.00011230992415980772
2020-10-21,123062,sell,rebalance,131.0,0.0007989514977408717,0.1046626462040542,0.00010466264620405421
2020-10-21,113599,sell,rebalance,112.29,0.0008183354582908599,0.09189088861148066,9.189088861148067e-05
2020-10-21,113561,sell,rebalance,125.4,0.0008389090935935234,0.10519920033662784,0.00010519920033662784
2020-10-21,128050,sell,rebalance,126.0,0.000865714171312242,0.1090799855853425,0.00010907998558534251
2020-10-21,128100,sell,rebalance,106.388,0.0009408516276902856,0.10009532296671411,0.00010009532296671412
2020-10-21,128127,sell,rebalance_resize,108.8,3.6876398809174742e-06,0.0004012152190438212,4.012152190438212e-07
2020-10-21,113595,sell,rebalance_resize,114.05,2.748112627865097e-06,0.0003134222452080143,3.134222452080143e-07
2020-10-21,123054,sell,rebalance_resize,117.5,3.6195559859708335e-06,0.0004252978283515729,4.252978283515729e-07
2020-10-21,123028,sell,rebalance_resize,119.821,7.23024074988557e-06,0.0008663346768920388,8.663346768920388e-07
2020-10-21,128128,buy,rebalance,106.89,1.169468346141863e-06,0.00012500447151910372,1.2500447151910373e-07
2020-10-21,123023,buy,rebalance,118.48,0.0008570954772709942,0.10154867214706739,0.0001015486721470674
2020-10-21,123067,buy,rebalance,113.15,0.0008974694842869411,0.10154867214706739,0.0001015486721470674
2020-10-21,128013,buy,rebalance,110.09,2.1221351876190507e-05,0.002336258628049813,2.336258628049813e-06
2020-10-21,113593,buy,rebalance,116.0,0.0008754195874747189,0.10154867214706739,0.0001015486721470674
2020-10-21,113039,buy,rebalance,106.26,1.5576192031861574e-05,0.001655126165305611,1.6551261653056112e-06
2020-10-21,128066,buy,rebalance,115.5,9.060267988658359e-06,0.0010464609526900405,1.0464609526900406e-06
2020-10-21,128085,buy,rebalance,110.148,1.9409929715603217e-05,0.002137964938314263,2.137964938314263e-06
2020-10-21,113034,buy,rebalance,119.0,0.00085335018610981,0.10154867214706739,0.0001015486721470674
2020-10-21,123004,buy,rebalance,112.5,1.2230224342783587e-05,0.0013759002385631536,1.3759002385631537e-06
2020-10-21,113568,buy,rebalance,112.93,0.0008992178530688691,0.10154867214706739,0.0001015486721470674
2020-10-21,110071,buy,rebalance,112.92,2.2801287509578486e-05,0.0025747213855816025,2.5747213855816025e-06
2020-10-21,128082,buy,rebalance,113.201,2.234766291368434e-05,0.002529777789491981,2.529777789491981e-06
2020-10-21,113025,buy,rebalance,124.11,0.0008182150684640029,0.10154867214706739,0.0001015486721470674
2020-10-21,113601,buy,rebalance,107.33,6.226327200068527e-06,0.000668271698383355,6.68271698383355e-07
2020-10-21,113567,buy,rebalance,116.3,2.1795309268124408e-06,0.00025347944678828685,2.5347944678828684e-07
2020-11-02,123004,sell,rebalance,107.329,0.0009035481510637585,0.09697691950552213,9.697691950552214e-05
2020-11-02,110071,sell,rebalance,109.2,0.0009001768005585693,0.09829930662099577,9.829930662099578e-05
2020-11-02,128082,sell,rebalance,110.799,0.0008979426807817289,0.09949115108793478,9.949115108793479e-05
2020-11-02,113601,sell,rebalance,107.06,0.0009470779548903541,0.10139416585056131,0.00010139416585056131
2020-11-02,113039,sell,rebalance,104.11,0.0009566053723976879,0.09959218532032328,9.959218532032329e-05
2020-11-02,123054,sell,rebalance,118.0,0.0008651110410102859,0.10208310283921374,0.00010208310283921374
2020-11-02,123067,sell,rebalance,116.781,0.0008974694842869411,0.10480738384451327,0.00010480738384451328
2020-11-02,128128,sell,rebalance_resize,107.5,2.3926808606545113e-05,0.0025721319252035996,2.5721319252035996e-06
2020-11-02,128127,sell,rebalance_resize,107.5,7.233339615959544e-06,0.000777584008715651,7.77584008715651e-07
2020-11-02,128066,sell,rebalance_resize,115.6,1.7985440834575967e-05,0.0020791169604769816,2.0791169604769814e-06
2020-11-02,113567,sell,rebalance_resize,115.0,7.440508842302093e-06,0.0008556585168647407,8.556585168647407e-07
2020-11-02,113034,sell,rebalance_resize,118.65,1.3414334819178936e-05,0.0015916108262955808,1.5916108262955809e-06
2020-11-02,113025,buy,rebalance,119.41,1.6358365143182023e-05,0.0019533523817473653,1.9533523817473653e-06
2020-11-02,113595,buy,rebalance,111.33,3.877553796170189e-06,0.0004316880641276271,4.316880641276271e-07
2020-11-02,128013,buy,rebalance,107.0,8.059526969290646e-06,0.0008623693857140991,8.623693857140991e-07
2020-11-02,113561,buy,rebalance,121.11,0.0008220438050185179,0.0995577252257927,9.95577252257927e-05
2020-11-02,113568,buy,rebalance,108.63,1.8175062967425346e-05,0.0019743570901514153,1.9743570901514153e-06
2020-11-02,113033,buy,rebalance,109.9,0.0009058937691154931,0.0995577252257927,9.95577252257927e-05
2020-11-02,123023,buy,rebalance,109.491,5.304796800822993e-05,0.005808275065189103,5.808275065189103e-06
2020-11-02,113593,buy,rebalance,113.77,5.435506900573555e-07,6.183976200782533e-05,6.183976200782533e-08
2020-11-02,110058,buy,rebalance,125.01,0.0007963980899591449,0.0995577252257927,9.95577252257927e-05
2020-11-02,128057,buy,rebalance,122.601,0.0008120466001565461,0.0995577252257927,9.95577252257927e-05
2020-11-02,128064,buy,rebalance,109.0,0.0009133736259247037,0.0995577252257927,9.95577252257927e-05
2020-11-02,128085,buy,rebalance,107.75,2.0669960395555676e-06,0.0002227188232621124,2.227188232621124e-07
2020-11-02,123028,buy,rebalance,116.432,7.575401438376217e-06,0.0008820191402730197,8.820191402730197e-07
2020-11-02,127007,buy,rebalance,109.7,0.0009075453530154303,0.0995577252257927,9.95577252257927e-05
2020-11-02,128105,buy,rebalance,118.056,0.0008433093212186818,0.0995577252257927,9.95577252257927e-05
2020-11-11,113595,sell,rebalance,118.0,0.0008951581089799369,0.10562865685963256,0.00010562865685963256
2020-11-11,113567,sell,rebalance,119.17,0.0008665946848315946,0.10327208859138112,0.00010327208859138112
2020-11-11,123023,sell,rebalance,111.7,0.0009101434452792242,0.10166302283768934,0.00010166302283768935
2020-11-11,113593,sell,rebalance,118.17,0.0008759631381647763,0.10351256403693161,0.00010351256403693162
2020-11-11,113568,sell,rebalance,110.86,0.0009173929160362945,0.1017021786717836,0.00010170217867178361
2020-11-11,113025,sell,rebalance,124.1,0.0008345734336071849,0.10357056311065165,0.00010357056311065165
2020-11-11,113033,sell,rebalance,109.7,0.0009058937691154931,0.0993765464719696,9.93765464719696e-05
2020-11-11,110058,sell,rebalance,127.3,0.0007963980899591449,0.10138147685179914,0.00010138147685179915
2020-11-11,128057,sell,rebalance,122.0,0.0008120466001565461,0.09906968521909862,9.906968521909862e-05
2020-11-11,128064,sell,rebalance,112.0,0.0009133736259247037,0.1022978461035668,0.00010229784610356681
2020-11-11,127007,sell,rebalance,108.5,0.0009075453530154303,0.09846867080217418,9.846867080217419e-05
2020-11-11,128105,sell,rebalance,119.435,0.0008433093212186818,0.10072064877975327,0.00010072064877975328
2020-11-11,128128,sell,rebalance_resize,109.9,3.660727147425415e-06,0.00040231391350205314,4.0231391350205317e-07
2020-11-11,128127,sell,rebalance_resize,111.599,1.7718617400071767e-05,0.0019773799832306094,1.9773799832306096e-06
2020-11-11,113034,sell,rebalance_resize,124.88,2.7307677747833564e-05,0.0034101827971494553,3.4101827971494553e-06
2020-11-11,128128,buy,rebalance,109.9,1.26149757684578e-19,1.3863858369535124e-17,1.3863858369535124e-20
2020-11-11,128108,buy,rebalance,120.9,0.0008385372010985895,0.10137914761281948,0.00010137914761281948
2020-11-11,128013,buy,rebalance,108.0,8.251994549975488e-06,0.0008912154113973527,8.912154113973527e-07
2020-11-11,128066,buy,rebalance,115.7,1.4992783120841015e-05,0.0017346650070813054,1.7346650070813055e-06
